gene_id,log2FoldChange
Pver_g17081,0.631944459753068
Pver_g17082,-0.145554669896532
Pver_g17083,-0.36760244618989
Pver_g17084,-0.547403521893195
Pver_g17085,-0.241138516725251
Pver_g17086,-0.658231051199097
Pver_g17087,-0.17834883671873
Pver_g17089,0.147061553273521
Pver_g1709,0.837519275292113
Pver_g17091,-1.37275542697093
Pver_g17093,0.085522081380528
Pver_g17094,0.188893318193905
Pver_g17095,0.164196816254007
Pver_g17096,0.609112819910641
Pver_g17097,-0.151294551547421
Pver_g17098,0.336864170205517
Pver_g17099,0.0530601792691438
Pver_g171,-0.404241741127153
Pver_g1710,0.566070220115071
Pver_g17100,-0.205162281860145
Pver_g17101,0.560885148409957
Pver_g17102,-0.197842877838651
Pver_g17103,0.454962859497215
Pver_g17104,0.03118480639339
Pver_g17105,-0.210034263395245
Pver_g17107_g17108,-0.0471848460256093
Pver_g17109,-0.289960304938756
Pver_g1711,0.281513362530352
Pver_g17110,-0.116424376804959
Pver_g17111,0.00236455599203234
Pver_g17112,0.000312323674221448
Pver_g17113,-0.0588526276972689
Pver_g17114,-0.424250783007877
Pver_g17116,-0.210471770186159
Pver_g17117,-0.116737793797775
Pver_g17119,-0.253865362203382
Pver_g1712,0.333327279496509
Pver_g17120,0.179793833716962
Pver_g17121,-0.230369489758431
Pver_g17122,-0.0624294495870611
Pver_g17123,-0.227655516392459
Pver_g17124,-0.217661611310244
Pver_g17125,0.102273801989074
Pver_g17126,0.0509179740101922
Pver_g17127,0.187504440769509
Pver_g17129,-0.158094428643842
Pver_g1713,1.30875833148852
Pver_g17130,-0.221965676465165
Pver_g17131,-0.0336484359643421
Pver_g17132,0.164470710458775
Pver_g17133,0.169324140642871
Pver_g17136,0.0984877633904601
Pver_g17137,0.756605894339687
Pver_g17138,0.391160610721377
Pver_g17139,-0.0786618204182973
Pver_g17140,-0.0926510411542972
Pver_g17143,-0.287338631467035
Pver_g17144,-0.455033072484884
Pver_g17145,-0.631774748245733
Pver_g17146,-0.315506719062553
Pver_g17147,-0.174579168642353
Pver_g17148,-0.123653465659988
Pver_g17149,0.473494808216994
Pver_g1715,1.36704484077885
Pver_g17151,-0.103523607976968
Pver_g17152,0.133083349061101
Pver_g17153,-0.0482566439907668
Pver_g17155,0.331064711576672
Pver_g17156,0.0711436849449841
Pver_g17157,-0.118921451123254
Pver_g17158,0.00897683813470243
Pver_g17159,-0.0328750978770969
Pver_g1716,-0.0877245772724382
Pver_g17161,0.571276494272015
Pver_g17162,-0.831610872511058
Pver_g17164,0.000153128224046772
Pver_g17166,0.290089023320149
Pver_g17167,-0.703189262196899
Pver_g17168,-0.327015810152064
Pver_g17169,0.0274007792890387
Pver_g1717,0.0798900647448856
Pver_g17170,-0.582569018159487
Pver_g17171,-0.0327631453735642
Pver_g17172,-0.26834010761638
Pver_g17173,0.0570989664357231
Pver_g17174,0.09078457242413
Pver_g17175,-1.50837840487193
Pver_g17176,-0.0247747958328028
Pver_g17177,0.138630196863321
Pver_g17178,0.52839140176593
Pver_g17179,0.0695307521342214
Pver_g1718,0.665617115294538
Pver_g17182,-0.440637576698148
Pver_g17185,0.027609864868537
Pver_g17186,-0.689200430519144
Pver_g17189,1.13006850412252
Pver_g1719,1.74706213690851
Pver_g17190,0.865250757183259
Pver_g17191,-0.0253298285564832
Pver_g17192,-0.0652490167571032
Pver_g17193,0.0185574804674098
Pver_g17194,-0.0443953998735637
Pver_g17195,0.0475395328712131
Pver_g17196,0.324699132432511
Pver_g17199,-0.0857505548864464
Pver_g172,-0.245046249223572
Pver_g1720,2.72723221818329
Pver_g17200,0.163171301903995
Pver_g17201,-0.167573760566488
Pver_g17203,-0.14785863182661
Pver_g17204,-0.395145465441319
Pver_g17205,-0.321291358936396
Pver_g17206,-0.190752048563517
Pver_g17207,-0.182375747643127
Pver_g17208,-0.196405050429132
Pver_g17209,0.0363005836877326
Pver_g1721,-0.0623823360689938
Pver_g17210,1.02616745655497
Pver_g17212,0.683684907423785
Pver_g17213,0.103612132293447
Pver_g17214,-0.0398998997434792
Pver_g17215,0.132396522299806
Pver_g17216,0.0591851374013691
Pver_g17217,-0.115308903232228
Pver_g1722,0.184290411431666
Pver_g17220,1.01075743150905
Pver_g17221,0.40168746329497
Pver_g17222,-0.278436380803935
Pver_g17223,-0.285016066192103
Pver_g17224,-0.315042766446473
Pver_g17226,0.428108366094586
Pver_g17227,-0.411013077279805
Pver_g17229,-0.131542352552187
Pver_g1723,-0.0572212926520591
Pver_g17232,0.249837173170554
Pver_g17233,0.204827569545887
Pver_g17234,-0.0575926036235877
Pver_g17236,-0.120835862274572
Pver_g17237,0.0179765294517044
Pver_g17238,-0.142533004529266
Pver_g17239,-0.784371108982274
Pver_g1724,-0.0382597708679508
Pver_g17241,0.205699186534622
Pver_g17243,-0.42461688582461
Pver_g17244,-0.0577381554127471
Pver_g17245,0.108654728489674
Pver_g17246,1.25194690961309
Pver_g17247,-0.00511479232122605
Pver_g17249,-0.218384179223391
Pver_g17250,0.17952733805864
Pver_g17251,-0.0254381648140564
Pver_g17252,0.0574949060694363
Pver_g17255,0.317887164709855
Pver_g17257,0.623767893874507
Pver_g17258,0.156439533275653
Pver_g17259,-0.0763291203117537
Pver_g1726,0.0942817394534019
Pver_g17260,-0.191139767607794
Pver_g17261,-0.125647140123385
Pver_g17262,-0.080697479832711
Pver_g17263,-0.431829434167974
Pver_g17264,-0.0122902455292037
Pver_g17265,0.241328606463615
Pver_g17266,0.0748687440113538
Pver_g17267,-0.0544978287832031
Pver_g1727,-0.276240203220043
Pver_g17272,0.280446103469475
Pver_g17273,0.145789398630501
Pver_g17274,0.178285018343474
Pver_g17275,-0.687116304572064
Pver_g17276,0.189502321394659
Pver_g17277,-0.237728914272876
Pver_g17279,-0.00713064640617274
Pver_g1728,-0.0351200113126135
Pver_g17280,-0.189774999614902
Pver_g17282,0.155128902931576
Pver_g17283,-0.122757220084778
Pver_g17284,0.212341674480379
Pver_g17285,-0.090483142961331
Pver_g17286,-0.301545787600579
Pver_g17287,0.0869345519623967
Pver_g17288,0.106438606770493
Pver_g1729,0.0232847176676073
Pver_g17291,0.698039630487104
Pver_g17292,0.45405077586038
Pver_g17293,0.228405232176953
Pver_g17294,-0.150656954963365
Pver_g17295,0.118154824340623
Pver_g17296,0.974461409012787
Pver_g17297,0.0734524748313479
Pver_g17298,0.28556029585746
Pver_g17299,-0.105172328091425
Pver_g173,-0.122713832960803
Pver_g1730,-0.238714746545136
Pver_g17300,-0.388793865579292
Pver_g17301,0.0937260111392296
Pver_g17302,0.133274835863826
Pver_g17303,-0.104906574748172
Pver_g17304,0.469628887829026
Pver_g17306,0.059385975015408
Pver_g17307,-0.00451994858664926
Pver_g17308,0.491960922559465
Pver_g1731,0.0908481657178874
Pver_g17310,0.135023258181135
Pver_g17311,-0.0529932285622521
Pver_g17312,-0.287741974143641
Pver_g17313,0.119024578232103
Pver_g17314,0.635598962172476
Pver_g17315,0.548193192940471
Pver_g17316,-0.650167292818803
Pver_g17317,0.248655760360204
Pver_g17318,0.151561164134179
Pver_g1732,0.242909844512133
Pver_g17320,0.155315740427074
Pver_g17321,0.0541669478084741
Pver_g17322,0.203201354913393
Pver_g17323,0.0856239394638508
Pver_g17324,-0.17381806937283
Pver_g17325,0.329776650283986
Pver_g17326,-0.333512992278099
Pver_g17327,-0.0188364174554403
Pver_g17328,-0.0118607770466541
Pver_g17329,0.397996083174017
Pver_g1733,0.136050290278674
Pver_g17330,0.142578578968971
Pver_g17331,-0.00951080712597792
Pver_g17332,-0.0252846113598437
Pver_g17333,-0.0593151731427642
Pver_g17336,0.648191806825945
Pver_g17337,-0.78499225116696
Pver_g1734,0.0190524986913287
Pver_g17340,-0.353583408140582
Pver_g17341,-0.425714098282716
Pver_g17342,0.158495481324154
Pver_g17344,0.730359420833029
Pver_g17345,-0.119068690884352
Pver_g17346,0.15643590905734
Pver_g17347,0.298229520590337
Pver_g17348,0.0114410479996983
Pver_g17349,0.700290084891252
Pver_g1735,0.12097179314545
Pver_g17350,0.0271769831337442
Pver_g17351,-0.0519591653018243
Pver_g17352,-0.405618675894029
Pver_g17354,-3.11746304778509
Pver_g17355,0.756943425675811
Pver_g17356,0.442157195731079
Pver_g17357,0.139856252214262
Pver_g17359,0.0679737976831926
Pver_g1736,0.156322851402888
Pver_g17360,0.317293011564073
Pver_g17362,-0.326748664126236
Pver_g17365,0.0171004273642556
Pver_g17366,0.0651894879388388
Pver_g17367,0.00738743129444152
Pver_g17368,0.0156338954612626
Pver_g17369,-0.268581305378787
Pver_g1737,0.619920159438351
Pver_g17370,0.0501960562861616
Pver_g17372,-0.396096935637794
Pver_g17373,0.726420582457615
Pver_g17374,1.40854363004425
Pver_g17375,0.0537920509804733
Pver_g17376,0.208843817253797
Pver_g17377,0.146452265054357
Pver_g17378,-0.169417493576317
Pver_g17379,-0.225297569784744
Pver_g17381,-0.122083272972826
Pver_g17382,-0.114969263348098
Pver_g17383,-0.422447046835594
Pver_g17384,0.296980113510615
Pver_g17385,0.328096862729276
Pver_g17386,-0.0304736505716983
Pver_g17387,-0.169043375288586
Pver_g17388,0.760322059894506
Pver_g17389,-0.404872593432469
Pver_g1739,0.0734002035531619
Pver_g17390,0.21910924870749
Pver_g17391,0.0417015341397621
Pver_g17392,0.180117090008899
Pver_g17394,-0.359547791306033
Pver_g17395,-1.03873863929334
Pver_g17396,0.146112830909074
Pver_g17397,0.0432949726780213
Pver_g17398,-0.159236163611746
Pver_g174,0.0783566682587471
Pver_g1740,1.35874134897656
Pver_g17400,-0.22531583601917
Pver_g17401,-0.0604608535711782
Pver_g17402,0.374999249811565
Pver_g17403,0.137081388551909
Pver_g17404,0.075774647117832
Pver_g17405,-0.00411299280855341
Pver_g17406,0.282524635110026
Pver_g17407,0.0250682044831279
Pver_g17408,0.305646231353413
Pver_g17409,0.340801435990495
Pver_g17410,0.0535586284461673
Pver_g17411,-0.0678514520063165
Pver_g17413_g17414,-0.786103529644867
Pver_g17415,-0.215979876436617
Pver_g17416,-0.0541577110416899
Pver_g17417,1.2949822562925
Pver_g17419,0.0597244978322935
Pver_g1742,-0.103058507780364
Pver_g17420,-0.465817833330261
Pver_g17421,-0.0839986597693204
Pver_g17422,0.214782579427564
Pver_g17423,-0.0160581224300167
Pver_g17424,0.0146425286154714
Pver_g17425,0.120086988829895
Pver_g17426,-0.14756733480087
Pver_g17427,-0.0154124478797614
Pver_g17429,0.0111015464777452
Pver_g17430,-0.0145637378184412
Pver_g17431,-0.176647766623142
Pver_g17432,-0.299223612133532
Pver_g17433,-0.762874401579429
Pver_g17435,0.0849787181817837
Pver_g17436,-0.362566439340195
Pver_g17437,0.115562113411087
Pver_g17438,0.275912490309676
Pver_g17439,-0.524263825980442
Pver_g1744,0.191296331450221
Pver_g17440,0.0593719616087731
Pver_g17441,-0.111190355524048
Pver_g17442,0.0275556905299363
Pver_g17443,-0.111084692035729
Pver_g17444,-0.150220131853012
Pver_g17445,-0.142332904335316
Pver_g17446,-0.0294048270441269
Pver_g17449,-0.159943400054281
Pver_g1745,0.644438806567314
Pver_g17450,0.209976005772855
Pver_g17452,0.0813375829097169
Pver_g17454,-0.096671234564854
Pver_g17455,-0.201487967236027
Pver_g17456,-0.454233412274087
Pver_g17458,0.10109219623094
Pver_g17459,0.671853596591141
Pver_g1746,0.0931534674701541
Pver_g17460,-0.00819494062643801
Pver_g17461,-0.122248226143832
Pver_g17462,-0.0468156842734025
Pver_g17463,-0.127102050325989
Pver_g17464,-0.308913375652672
Pver_g17466,-0.641857572346011
Pver_g17467,0.0555698915008425
Pver_g17468,0.179040294485939
Pver_g17469,0.338796964305049
Pver_g1747,-0.0763720834613913
Pver_g17470,0.562988943391882
Pver_g17471,-0.433411189572789
Pver_g17472,0.266017819872221
Pver_g17473,0.168282212404279
Pver_g17474,0.181600093061807
Pver_g17475,0.0832676260213699
Pver_g17476,-0.226724241990457
Pver_g17477,-0.228560869855938
Pver_g17478,0.610513521981683
Pver_g17479,-0.0425638343183768
Pver_g1748,-0.0148520047691876
Pver_g17480,0.0582102288190194
Pver_g17481,0.0825046574400871
Pver_g17482,0.265044933534492
Pver_g17483,-0.046687404044598
Pver_g17484,-0.704784703411894
Pver_g17488,0.082887167250508
Pver_g17489,0.0225508922459625
Pver_g1749,0.0784441307692716
Pver_g17490,-0.161508064055818
Pver_g17491,-0.0249767215861432
Pver_g17492,-0.217381356446454
Pver_g17493,0.0795057989394823
Pver_g17497,-0.185239119187081
Pver_g17498,0.219190872914077
Pver_g17499,0.231199316992178
Pver_g175,0.106981506907463
Pver_g1750,0.665835751798597
Pver_g17500,-0.0705422507390757
Pver_g17501,0.409258333770315
Pver_g17502,0.488127933049965
Pver_g17503,0.641310349015866
Pver_g17504,0.255611648575082
Pver_g17505,-0.0266741776823348
Pver_g17506,-0.153135788340875
Pver_g17507,-0.106719410735995
Pver_g17508,-0.238419805883974
Pver_g17509,-0.150974666008823
Pver_g1751,0.0784353721615686
Pver_g17510,-0.00365588875933518
Pver_g17511,-0.197744225890762
Pver_g17513,-0.414663977160768
Pver_g17514,0.43738141670448
Pver_g17515,-0.169817094531402
Pver_g17516,-0.160863162401683
Pver_g17517,0.105968761450661
Pver_g1752,0.682818253004739
Pver_g17523,-0.0710246196611332
Pver_g17524,-0.627746891061222
Pver_g17525,0.480185443221438
Pver_g17526,1.17328818160144
Pver_g17528,-1.3792913862893
Pver_g1753,0.110021160618091
Pver_g17530,0.411042090653408
Pver_g17535,0.02670226379471
Pver_g17536,0.112629903837535
Pver_g17537,0.301615731551341
Pver_g17538,0.321271600472065
Pver_g17539,0.0304937865867497
Pver_g1754,0.0273540263416801
Pver_g17540,0.114650696878942
Pver_g17541,1.09061601792014
Pver_g17543,-0.0154359339894127
Pver_g17544,-0.156162712844911
Pver_g17545,0.0802661639450084
Pver_g17546,-0.0633048627249716
Pver_g17547,0.0566898960257403
Pver_g17548,0.0546806826524882
Pver_g17549,0.164901118831073
Pver_g1755,-0.0913309207100085
Pver_g17551,0.48400986646761
Pver_g17552,-0.138749907886905
Pver_g17553,0.32221131631143
Pver_g17554,-0.0146337356571763
Pver_g17555,-0.0146347172671006
Pver_g17556,-0.146577665815332
Pver_g17557,0.0677686131386738
Pver_g17558,0.012477105691815
Pver_g17559,-0.0947252133395728
Pver_g1756,-0.0966559513831295
Pver_g17560,0.139355576721366
Pver_g17561,-0.130279713144831
Pver_g17562,0.152203797193205
Pver_g17563,0.0320273649767821
Pver_g17564,0.134411075834295
Pver_g17565,0.126736074815879
Pver_g17566,0.00617137607645516
Pver_g17567,-0.048210017748452
Pver_g17568,-0.177577259947386
Pver_g17569,0.0386012334062289
Pver_g1757,0.188858166586368
Pver_g17571,0.124273769057702
Pver_g17572,0.560068357650351
Pver_g17573,-0.211995208832173
Pver_g17575,-0.231031336587977
Pver_g17576,0.452155852255196
Pver_g17577,1.24444977388795
Pver_g1758,0.0752809128210646
Pver_g17580,-0.278837436279222
Pver_g17581,0.0275552038506066
Pver_g17582,-0.0708818716739401
Pver_g17583,0.710171412147568
Pver_g17584,0.508021732405999
Pver_g17585,0.0428515034354617
Pver_g17586,0.22755585494294
Pver_g17587,0.307981171283668
Pver_g17588,-0.358120652476625
Pver_g17589,-0.415855541799209
Pver_g1759,0.135232103681566
Pver_g17590,-0.749841428505668
Pver_g17591,-0.40515911074155
Pver_g17592,0.52487917643689
Pver_g17594,-0.149446607914666
Pver_g17595,-0.128344423162353
Pver_g17596,0.152107396150237
Pver_g17598,-0.195017411657247
Pver_g176,0.319423992155952
Pver_g1760,0.812745887159427
Pver_g17600,-0.226315660314823
Pver_g17601,-0.388262406467645
Pver_g17602,0.167546566362478
Pver_g17603,-0.213500952252073
Pver_g17604,0.18378824838704
Pver_g17605,0.0478268680459277
Pver_g17606,0.0148108865191082
Pver_g17607,0.374720221071817
Pver_g17608,-0.135403653476088
Pver_g17609,-0.64566413688078
Pver_g1761,0.0486916638281952
Pver_g17611,0.140976031816892
Pver_g17612,0.232143224128697
Pver_g17613,-0.0357648589967778
Pver_g17614,-0.483051172495009
Pver_g17615,-0.209886554309868
Pver_g17616,-0.0870177161015592
Pver_g17619,0.322290631600338
Pver_g1762,-0.0189127255864528
Pver_g17620,-0.294054363514024
Pver_g17621,-0.332414147101759
Pver_g17622,0.0575205330311419
Pver_g17623,-0.23259018113731
Pver_g17624,-0.198646464862127
Pver_g17625,-0.647731571117964
Pver_g17629,-0.111160892284706
Pver_g1763,-0.0917379475544927
Pver_g17633,-0.302448532171802
Pver_g17636,0.0111426350530747
Pver_g17637,-0.0591741632983425
Pver_g17638,-0.178980823211251
Pver_g17639,-0.23913662613854
Pver_g1764,-0.115636042041154
Pver_g17640,0.123876430414625
Pver_g17641,-0.120215839403169
Pver_g17642,0.120246139253647
Pver_g17644,-0.120920018862401
Pver_g17645,-0.130646353924351
Pver_g17646,-0.0776226596481725
Pver_g17647,0.0454714504650623
Pver_g17648,0.71003040194083
Pver_g17649,0.83697142995709
Pver_g1765,-0.398765759383392
Pver_g17650,0.636188756890294
Pver_g17651,0.0364132803750909
Pver_g17652,-0.420454271137241
Pver_g17653,-0.0275069032817983
Pver_g17654,0.178169962157766
Pver_g17656,-0.270716201340309
Pver_g17657,-0.0456205767438278
Pver_g17658,-0.254325702159518
Pver_g17659,-0.112035117980355
Pver_g1766,-0.0490615699298928
Pver_g17660,-0.105073863390529
Pver_g17661,-0.109273722581159
Pver_g17662,0.075646843764841
Pver_g17663,0.198428806770315
Pver_g17667,-0.340299129707748
Pver_g1767,-0.0354645861154569
Pver_g17673,-0.0183783403521861
Pver_g17674,-0.114493999809714
Pver_g17675,-0.0478852680259177
Pver_g17676,-0.0194796885342137
Pver_g17677,0.252055561414671
Pver_g17678,-0.0885037300863644
Pver_g17679,-0.212547104708769
Pver_g1768,-0.0683559494479232
Pver_g17680,-0.0849059391121057
Pver_g17681,-0.0191209515835583
Pver_g17682,-0.236467952393757
Pver_g17683,-0.201438704826836
Pver_g17684,0.0820491192616246
Pver_g17685,0.181441598894564
Pver_g17686,-0.143212268261278
Pver_g17687,0.563516607225979
Pver_g17688,0.678019693576898
Pver_g17689,0.243944670484462
Pver_g1769,0.44717889425188
Pver_g17690,0.351994938221541
Pver_g17691,0.0450057325699147
Pver_g17692,0.0872147252159833
Pver_g17693,-0.781203136136458
Pver_g17694,0.264033428907422
Pver_g17696,-0.86439724453244
Pver_g17697,0.0416557160763159
Pver_g17698_g17700,-0.303824826216949
Pver_g17699,-0.0777718948375709
Pver_g177,-0.358465902528836
Pver_g1770,-0.235017084847677
Pver_g17701,0.0840122107738838
Pver_g17706,-0.732915223349869
Pver_g17707,-0.122052765020437
Pver_g17708,0.0614996587931281
Pver_g17709,-0.45145379090469
Pver_g1771,0.21258297571813
Pver_g17713,-0.0249795982691925
Pver_g17714,-0.0481336702317719
Pver_g17715,0.279167796216846
Pver_g17716,-0.190132276333724
Pver_g1772,-0.330766304903069
Pver_g17720,2.18760836584625
Pver_g17727,0.0463702629167818
Pver_g17729,0.182397355302449
Pver_g1773,-2.37014865438984
Pver_g17731,-0.0699255200921104
Pver_g17733,0.317589905462056
Pver_g17734,0.573786238871068
Pver_g17735,0.550230821787226
Pver_g17736,-0.118015270051827
Pver_g17737,0.0222907030249296
Pver_g17738,0.202404752200444
Pver_g17739,0.568034365732238
Pver_g17740,0.34150352626318
Pver_g17741,0.831434438823193
Pver_g17742,0.190056390073119
Pver_g17743,-0.488165982722752
Pver_g17744,0.0854823592496941
Pver_g17745,0.208666303751738
Pver_g17746,0.633320849483466
Pver_g17747,1.31046632772441
Pver_g17750,0.0344451098905833
Pver_g17751,0.213274542639597
Pver_g17752,-0.00538773885321965
Pver_g17753,-0.0955034693786716
Pver_g17755,0.0215166536943327
Pver_g17756,0.319904397096422
Pver_g17757,-0.0620776075207452
Pver_g17758,-0.0597711199783976
Pver_g17759,-0.627947000303729
Pver_g1776,0.354187563421518
Pver_g17760,0.490442295210455
Pver_g17762,0.249173151418797
Pver_g17763,0.178749372696884
Pver_g17764,0.774397368819331
Pver_g17765,0.549529776803058
Pver_g17766,-0.219806566222724
Pver_g17768,-0.0440747757488421
Pver_g17769,-0.0150808197655969
Pver_g1777,0.470584033632513
Pver_g17771,-1.14709787730664
Pver_g17772,0.449660656486498
Pver_g17773,0.387259845097242
Pver_g17777,0.0729831766529702
Pver_g17778,0.16959571961528
Pver_g17780,0.085042264534363
Pver_g17781,-0.120488604397123
Pver_g17782,0.0582465780469748
Pver_g17783,0.429462160448319
Pver_g17784,0.0981786939218834
Pver_g17785,0.0787129352299086
Pver_g17786,-0.429360149303791
Pver_g17788,-0.107922673424476
Pver_g1779,0.429637297041735
Pver_g17790,0.248290058874089
Pver_g17793,0.242471874635977
Pver_g17794,0.541116938254919
Pver_g17795,-0.0217013667769235
Pver_g17799,0.110086590042637
Pver_g178,-0.211647361871517
Pver_g1780,-0.339343422606443
Pver_g17800,-0.208780254788281
Pver_g17801,-0.0263221441259677
Pver_g17802,-0.112510700655059
Pver_g17803,-0.154930514350779
Pver_g17806,0.420674809380512
Pver_g17807,0.403070959321411
Pver_g17808,-0.0275263891143677
Pver_g17809,-0.0798652114995339
Pver_g17810,-0.00583798839537933
Pver_g17811,0.196322316202215
