gene_id,log2FoldChange
Pver_g6857,-0.162135593684771
Pver_g6858,-1.39167751373642
Pver_g6859,-0.533106997127732
Pver_g6872,0.440205264342894
Pver_g6890,-0.0781139415402639
Pver_g6900,0.479941509193676
Pver_g6902,0.88340540559951
Pver_g6903,0.469907845560899
Pver_g691,0.0851896437523723
Pver_g6915,0.698412946358761
Pver_g6937,0.887799779045668
Pver_g6958,-0.540858502120078
Pver_g6960,0.520282648893942
Pver_g6963,0.151635986664434
Pver_g6968,-1.08702952184542
Pver_g6990,1.20524459428309
Pver_g6993,-1.74734610778756
Pver_g7013,-0.102615983657993
Pver_g7017,1.73886040684454
Pver_g7025,-0.702006666985291
Pver_g7041,-0.316244862701374
Pver_g7048,-0.770972078687507
Pver_g7063,1.08810063809862
Pver_g7064,0.48364786818843
Pver_g7066,-0.81787736655231
Pver_g7067,0.28377943827506
Pver_g7081,-0.360926021755092
Pver_g7086,0.0851896496978328
Pver_g7090,-0.0360762533735861
Pver_g7102,-0.612952151226659
Pver_g711,-0.081187124036205
Pver_g7110,-0.489947912952892
Pver_g7111,-0.0503892010486058
Pver_g7116,-0.225397507229602
Pver_g7123,-0.0297336450980242
Pver_g7137,-1.19531652080591
Pver_g7138,-2.02529933397543
Pver_g7139,0.507639739846862
Pver_g714,2.26127078678942
Pver_g7142,-1.10171659793041
Pver_g7147,-0.420401544154416
Pver_g7148,-0.313267690023792
Pver_g7150,-2.70775513874589
Pver_g7153,-0.0823241191724955
Pver_g7160,-0.563506579504433
Pver_g7170,-0.34074917096341
Pver_g7171,-0.107170937039193
Pver_g7177,-0.533106998138772
Pver_g7179,-0.855803588076502
Pver_g718,-0.616744984701495
Pver_g719,0.522507222143891
Pver_g72,0.447650132940816
Pver_g7203,1.27381881466293
Pver_g7204,0.462960040363887
Pver_g7206,-1.08395247886574
Pver_g7211,-1.57002675050428
Pver_g7212,-0.38294169325827
Pver_g7213,0.298443860507682
Pver_g7216,-0.148391109219879
Pver_g7217,0.48364298197767
Pver_g7227,0.000935095226873209
Pver_g7233,0.663405168299538
Pver_g7238,-0.390767349152567
Pver_g7266,-0.415836085280763
Pver_g7286,-0.0723040283249637
Pver_g7290,0.0121734169497576
Pver_g7299,0.24118781861384
Pver_g7304,0.0674029194093892
Pver_g7314,0.611582609419399
Pver_g7315,-0.572481318416678
Pver_g7316,0.116385200663122
Pver_g7322,1.0305032439828
Pver_g7340,1.81773495060827
Pver_g7345,-0.732506114993097
Pver_g7357,2.26222769547067
Pver_g7364,-0.275847223627549
Pver_g7365,2.34116150566046
Pver_g7366,0.706863636103369
Pver_g7367,1.8566487523673
Pver_g7379,-1.26916967079361
Pver_g7387,1.31131066424608
Pver_g7393,-0.0922360476397009
Pver_g7394,0.323266015275456
Pver_g7430,-0.723637984727057
Pver_g7432,0.742019352685553
Pver_g7442,-0.242436956713536
Pver_g7460,0.0577087107898938
Pver_g7500,1.60053337744679
Pver_g7501,-0.134649337237661
Pver_g7513,3.02996231334317
Pver_g7521,0.414676742909009
Pver_g7524,0.392488497081929
Pver_g7526,-0.13790776196367
Pver_g7530,-0.090811709071839
Pver_g7552,-0.262409914400278
Pver_g7558,-1.87012063640839
Pver_g7560,-0.0176189876874593
Pver_g7561,-1.666258981429
Pver_g7571,-0.317739741915246
Pver_g7595,1.72395361980689
Pver_g7596,-0.662292527561487
Pver_g7609,3.1012372471714
Pver_g7613,0.110823127528829
Pver_g7614,-0.0343495411717054
Pver_g7615,1.25136149756837
Pver_g7617,-0.0342223464576582
Pver_g7618,-0.225066219873322
Pver_g7626,0.134984384837359
Pver_g766,-0.684576240055122
Pver_g7664,1.3056069446237
Pver_g767,0.662266024737392
Pver_g7672,0.230933374018799
Pver_g7673,0.331277419455398
Pver_g7703,-0.665152651035208
Pver_g7717,0.48356058718887
Pver_g773,0.702669232803258
Pver_g7736,0.238460836027166
Pver_g774,0.92948254131889
Pver_g775,0.662249733843582
Pver_g7750,2.12641004745269
Pver_g7751,-0.34075009346386
Pver_g7759,-2.46294151118895
Pver_g7774,0.336108580124514
Pver_g7775,-0.107169161997982
Pver_g7792,0.752845574222413
Pver_g7794,-0.650623432863034
Pver_g7796,0.388979435612253
Pver_g7807,0.00332450770341081
Pver_g7809,0.0989305208185905
Pver_g7810,-0.509122364723719
Pver_g7815,-1.02303474753575
Pver_g7818,-0.373533805692533
Pver_g7822,-1.11635303677162
Pver_g7823,0.291289461877798
Pver_g7838,0.291288899175385
Pver_g785,1.476878166984
Pver_g7851,-0.197355631817039
Pver_g7859,-0.30770090964977
Pver_g786,0.242684226463651
Pver_g7880,-0.0308393049329987
Pver_g7893,-0.902170542553655
Pver_g7904,0.0714333687995446
Pver_g7905,-1.16884933421661
Pver_g7911,1.2651833276481
Pver_g7918,-0.814682997601016
Pver_g7922,0.52125671442085
Pver_g7925,-1.11692343311304
Pver_g7926,0.236318658910401
Pver_g793,0.553410254170608
Pver_g7934,0.186418332205687
Pver_g7939,0.145469412607639
Pver_g7947,-0.0440114781366351
Pver_g7953,-0.533108429738997
Pver_g7961,-1.13766266391026
Pver_g7962,1.21300715340616
Pver_g7971,-0.0209746826490506
Pver_g7972,0.469897429626469
Pver_g7993,-0.350329508271491
Pver_g7994,1.26871795098187
Pver_g7998,-0.0962628858705585
Pver_g7999,0.204594310593505
Pver_g8,-0.390728312174358
Pver_g8002,-0.107168557568177
Pver_g8003,0.0302212037291185
Pver_g8004,-0.215558655537189
Pver_g8013,-0.01845103777629
Pver_g8020,-0.725465772500897
Pver_g8032,1.09599384333715
Pver_g8038,1.21939000456085
Pver_g8070,-2.26962892124586
Pver_g8082,-0.120908942619857
Pver_g8091,-1.43493344950995
Pver_g8097,-0.173535417873197
Pver_g8103,1.28266596533462
Pver_g811,-0.107168632304614
Pver_g8118,0.862979137628547
Pver_g812,0.673403095385362
Pver_g8123,0.854623216626755
Pver_g8130,-0.725465771420668
Pver_g8139,0.586371076673133
Pver_g8157,-0.0806841636607979
Pver_g816,-0.986492475297046
Pver_g8160,0.00546815581640902
Pver_g8166,-0.096059509334359
Pver_g8171,0.100878378726862
Pver_g819,0.139624055392272
Pver_g8191,-0.164346651051833
Pver_g82,-1.50280191271571
Pver_g820,0.250065504681555
Pver_g8202,0.105194482808493
Pver_g8207,0.467322684696453
Pver_g8224,0.295920573316413
Pver_g8236,-0.425245587515544
Pver_g8242,2.55699312749589
Pver_g8263,-1.39321480408883
Pver_g8270,0.105467541693712
Pver_g8284,-1.32869373033533
Pver_g8289,0.46989742962647
Pver_g8302,-2.55292292940973
Pver_g8309,-0.148391011049396
Pver_g8311,-2.46018810751413
Pver_g8312,1.32183210496394
Pver_g8327,-1.80298651275613
Pver_g8331,-0.0895067238339369
Pver_g8339,-1.01455376515907
Pver_g8340,0.495268015810888
Pver_g8360,0.351351090952189
Pver_g8364,1.50416265857549
Pver_g8366,0.854623367397981
Pver_g837,-1.89100611550574
Pver_g8371,-1.08156142151035
Pver_g8372,-0.597127233540545
Pver_g8374,-0.671207668158989
Pver_g8392,0.27754063221258
Pver_g8393,1.99245644646681
Pver_g8396,1.01776746840011
Pver_g8399,0.0228436479725944
Pver_g8400,-0.502608633764508
Pver_g8410_g8411,-0.167453617208637
Pver_g8412,0.0427169837868872
Pver_g8418,-1.28743330446103
Pver_g8422,0.0897799757456704
Pver_g8424,0.707288364865955
Pver_g8426,0.0871906068887381
Pver_g8432,0.0487293364659074
Pver_g8436,2.06561405813049
Pver_g8437,1.99488820742521
Pver_g8438,0.335934235382309
Pver_g8443_g8444,0.272315219954634
Pver_g8452,-0.321967711075222
Pver_g8453,0.483648515593212
Pver_g8454,0.662266030833747
Pver_g8474,-0.845156307931054
Pver_g848,0.0439638754737555
Pver_g8480,1.25306527704942
Pver_g8497,0.277548931261816
Pver_g852,0.277549244597836
Pver_g8521,0.109735091053098
Pver_g8527,-2.17410172099612
Pver_g8528,-0.866215021510162
Pver_g853,-0.302945129564592
Pver_g8532,1.66724489849064
Pver_g8542,1.20757581770837
Pver_g8546,0.0331744751457043
Pver_g8547,0.00965295328312882
Pver_g8549,0.457789068095714
Pver_g8550,0.276860515460056
Pver_g8552,1.66940329565314
Pver_g8553,-0.148394935917378
Pver_g8564,-0.107168763285492
Pver_g8568,-1.57806227218828
Pver_g8577,0.0439641281392842
Pver_g8578,-0.125787310315258
Pver_g8585,-1.09372991672842
Pver_g8595,-0.68876399960818
Pver_g8598,-0.017393525414705
Pver_g8603,0.908272707057532
Pver_g8605,0.119517359690946
Pver_g8606,-1.69281270376421
Pver_g8608,0.483647264082
Pver_g8614,0.0851902454743417
Pver_g8616,0.0851882204889299
Pver_g8617,1.25519203411792
Pver_g8618,0.676006781296814
Pver_g8622,-0.90077606093152
Pver_g8623,0.831024466700746
Pver_g8624,0.485899346763729
Pver_g8627,0.199896987587213
Pver_g8628,-0.103619561337915
Pver_g8629,0.236318658910401
Pver_g8660,1.69197622115584
Pver_g8675,2.37565032129165
Pver_g8682,0.487210844396539
Pver_g8686,-1.33914748269377
Pver_g8702,1.04698834873106
Pver_g8705,0.892866628578112
Pver_g8706,0.0851904085031145
Pver_g8707,1.06070878585535
Pver_g8708,-0.274718425862135
Pver_g8711,-0.125597905582155
Pver_g8719,2.14346310914287
Pver_g873,0.662265997400418
Pver_g8737,1.07568839965158
Pver_g8738,-0.120908944436536
Pver_g8739,0.231935720830489
Pver_g874,-0.327008106986817
Pver_g8744,-0.261822244153836
Pver_g8752,-0.546847740920089
Pver_g8756,0.492780875084052
Pver_g8757,0.623575443498213
Pver_g8761,0.749358478284386
Pver_g877,0.245546925182812
Pver_g8770,-0.80334771991084
Pver_g8775,-0.308708923672529
Pver_g8796,-0.643819851881866
Pver_g8798,-1.01017727011146
Pver_g8802,-0.408351780956599
Pver_g8808,1.13562559808502
Pver_g8810,-2.3418712276066
Pver_g8814,-0.408351698936523
Pver_g8817,0.381417959046252
Pver_g8820,0.82943812093782
Pver_g8824,0.193093874564517
Pver_g8826,-0.883042664824228
Pver_g8865,0.139294817746406
Pver_g8866,0.442066452341883
Pver_g8867,-0.748314321039291
Pver_g8884,0.459454726313814
Pver_g8888,1.00420738809007
Pver_g8890,0.291289265751779
Pver_g8895,0.129852168488252
Pver_g8905,1.4696569681007
Pver_g8915,0.902446332798711
Pver_g8916,0.0790587586411868
Pver_g8917,0.0855616898212882
Pver_g8919,2.50731177454736
Pver_g8938,0.676006783768226
Pver_g8939,0.0989305914531637
Pver_g8951,-0.934929987615054
Pver_g8953,-0.774889309809422
Pver_g8973,0.325727971176442
Pver_g8978,-0.5331077573092
Pver_g8984,-0.197071611302702
Pver_g8994,-0.510645398479524
Pver_g9003,0.28414639133776
Pver_g9009,0.210293106173266
Pver_g9015,-0.0443013896593594
Pver_g9018,-0.120908763459205
Pver_g9041,0.868365730611678
Pver_g9045,-0.479728722223405
Pver_g9055,-0.162589235680452
Pver_g9057,-0.159228141467708
Pver_g906,1.19923261397903
Pver_g9065,-0.134649345361133
Pver_g9076,0.291289602374217
Pver_g9086,1.43220063143726
Pver_g9088,-1.07023773574094
Pver_g9093,0.192726582334212
Pver_g910,-0.00432694949504262
Pver_g9108,-1.94871176823211
Pver_g911,-0.377263279062921
Pver_g9112,0.490919927744268
Pver_g912,-0.470168605895384
Pver_g9121,0.662266040343357
Pver_g9122,0.0714499660927705
Pver_g9125,-0.00441382082896044
Pver_g913,0.0851904088007801
Pver_g9142,1.41309067123618
Pver_g9143,0.750144530680333
Pver_g917,2.44056057213719
Pver_g9184,0.291288953283685
Pver_g9185,0.0439641089817676
Pver_g9188,-1.07330608347348
Pver_g919,-0.547388152039174
Pver_g9190,-2.33616972546047
Pver_g9193,1.24143761108658
Pver_g9195,-1.27478256590773
Pver_g9197,0.108346917735407
Pver_g9198,0.119014625144408
Pver_g9209,-0.250201551124072
Pver_g9216,0.365164601830137
Pver_g9219,0.501100880160796
Pver_g9227,-0.252185378220232
Pver_g9229,0.47997739343123
Pver_g9233,1.42660738438562
Pver_g9235,0.483639213538889
Pver_g9243,0.822256167769497
Pver_g9257,0.621925094549158
Pver_g9262,-0.733039629655513
Pver_g9264,0.863475260803145
Pver_g9267,-0.335297812760062
Pver_g928,0.442419352103947
Pver_g9296,0.729130420364939
Pver_g9298,1.63398459502652
Pver_g9303,0.190204590128919
Pver_g9304,0.190204590128919
Pver_g9307,0.14105028767411
Pver_g9308,1.04696782186814
Pver_g9313,0.236912508962357
Pver_g9314,0.868365743441995
Pver_g9317,0.340005054598122
Pver_g9330,1.8058851621242
Pver_g9332,-0.212319625328644
Pver_g9342,-1.89116005254202
Pver_g9352,-0.645815854074238
Pver_g936,0.63205890124375
Pver_g9367_g9368,1.13778782453669
Pver_g9370,-0.560589846279942
Pver_g9372,0.263807450009365
Pver_g9377,-0.560589846279942
Pver_g938,0.0597998098915917
Pver_g9392,-0.251436175465243
Pver_g9399,0.0165410656828356
Pver_g9400,-0.208093007128068
Pver_g9401,0.0989300232879279
Pver_g9402,-0.478148220173914
Pver_g9403,0.894279158313797
Pver_g9404,0.427723843336247
Pver_g9405,0.696777516976253
Pver_g9406,-1.51780247047045
Pver_g9408,0.697434102016244
Pver_g9414,0.318440206959965
Pver_g9424,0.451575698068773
Pver_g9426,0.419700889110314
Pver_g9438,-1.54684573017718
Pver_g9449,2.45790796435513
Pver_g9456,0.483648255164512
Pver_g9459,-1.13766265267662
Pver_g9460,1.24767859989081
Pver_g9479,-0.0925842770314067
Pver_g9491,0.0577075973220137
Pver_g9495,0.0909818987345687
Pver_g9497,0.0989252427776915
Pver_g95,-0.327011075563874
Pver_g9514,-0.295924712385512
Pver_g952,-0.250072751134212
Pver_g9521,0.344414963132078
Pver_g9522,0.561017893936751
Pver_g953,-0.598308261455665
Pver_g9532,-0.692992380151279
Pver_g9540,-0.112792448856374
Pver_g9558,0.108828842275619
Pver_g9562,-1.08495362399845
Pver_g9563,0.503056413029825
Pver_g9564,-0.743426309560741
Pver_g9567,0.901653931856275
Pver_g958,-0.325727532572286
Pver_g9580,0.00760379846088091
Pver_g96,0.282147401045553
Pver_g9617,0.0991434427873073
Pver_g9618,0.137012087554287
Pver_g9619,-1.28787243133687
Pver_g9629,-0.0862796685646185
Pver_g9630,0.114909926973025
Pver_g9632,0.0679372239063325
Pver_g964,-0.341202995615827
Pver_g9645,1.5821067191528
Pver_g9658,-0.46613183538434
Pver_g9675,0.677965541683381
Pver_g9676,0.469907854458176
Pver_g968,0.0232980200655022
Pver_g9689,0.307643058452527
Pver_g9693,0.469907859791101
Pver_g9694,-0.742880135641327
Pver_g97,-0.107168556788708
Pver_g970,0.680581493287811
Pver_g9711,0.499062434249648
Pver_g9721,-0.256810459303266
Pver_g9725,-0.313268268570294
Pver_g9732,-0.287926889801153
Pver_g9746,1.43920608320785
Pver_g9750,-0.566492547237355
Pver_g9754,-1.40014146580495
Pver_g9782,0.0726548387042381
Pver_g9791,-0.148391066542874
Pver_g9792,1.2713647297661
Pver_g98,0.802737881336758
Pver_g980,-0.36962584285918
Pver_g9805,1.8270088487725
Pver_g9836,-0.478541387431994
Pver_g9848,0.250065516741103
Pver_g9852,0.821003905145683
Pver_g9856,-0.0978447987699401
Pver_g9857,0.0900508925661034
Pver_g9858,-0.475259461236732
Pver_g987,-2.23676283758639
Pver_g9877,0.0989254413470831
Pver_g9896,0.662265973204524
Pver_g9898,0.0237884403957464
Pver_g9905,0.0291052136573086
Pver_g9910,0.676006799363839
Pver_g9916,0.148269806416552
Pver_g9923,-0.560589846279942
Pver_g9924,-1.15049891968187
Pver_g9936,-0.695985937101026
Pver_g9940,-0.441711032136339
Pver_g9950,-0.0285132321395852
Pver_g9955,-0.134649340964897
Pver_g9991,-1.27844658557601
Pver_g9993,-0.0322874748135389
Pver_g9998,0.463562115990285
Pver_novel_11_5de57afd,-0.120908765158669
Pver_novel_123_5de57afd,0.52938907867609
Pver_novel_124_5de57afd,-0.174694193461077
Pver_novel_127_5de57afd,-0.963235235126385
Pver_novel_137_5de57afd,3.06098326797157
Pver_novel_163_5de57afd,0.747559056998932
Pver_novel_164_5de57afd,-1.22432142432956
Pver_novel_193_5de57afd,-0.621144179217959
Pver_novel_1_5de57afd,-0.764556307177965
Pver_novel_201_5de57afd,-0.264720765895273
Pver_novel_239_5de57afd,0.0922798787633066
Pver_novel_244_5de57afd,-1.49304342624378
Pver_novel_250_5de57afd,0.252182975909272
Pver_novel_319_5de57afd,0.159253493163092
Pver_novel_339_5de57afd,-0.218258906798444
Pver_novel_344_5de57afd,-1.76899867211664
Pver_novel_400_5de57afd,-0.770648051269888
Pver_novel_405_5de57afd,0.836097391790344
Pver_novel_433_5de57afd,-1.78472349660091
Pver_novel_435_5de57afd,1.23704944219503
Pver_novel_463_5de57afd,-0.0234069888227294
Pver_novel_486_5de57afd,2.31653347592884
Pver_novel_494_5de57afd,0.0167570490572654
Pver_novel_4_5de57afd,0.127430074895314
Pver_novel_588_5de57afd,-0.971463865911938
Pver_novel_611_5de57afd,-0.211840166287671
Pver_novel_688_5de57afd,-0.12043839905551
Pver_novel_691_5de57afd,0.0482295914481073
Pver_novel_713_5de57afd,1.92146196740994
Pver_novel_715_5de57afd,0.45616433706548
Pver_novel_723_5de57afd,0.219474570097954
Pver_novel_730_5de57afd,0.315563144787389
Pver_novel_731_5de57afd,0.316049318901478
Pver_novel_733_5de57afd,0.230407383165811
Pver_novel_736_5de57afd,-0.846741566503949
Pver_novel_738_5de57afd,0.856018903002563
Pver_novel_739_5de57afd,-0.193711393550092
Pver_novel_768_5de57afd,0.10974883623456
Pver_novel_773_5de57afd,0.748618790135528
Pver_novel_778_5de57afd,-0.710126175275119
Pver_novel_83_5de57afd,-1.6065488936375
Pver_novel_94_5de57afd,-1.44528390118726
